,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,dia_ou_noite,media_movel_5
6323,2015-02-09 03:13:00,19.356666666666698,26.73,0.0,472.333333333333,0.00370917333176834,0,3,19.38444444444429
6324,2015-02-09 03:14:00,19.356666666666698,26.79,0.0,464.666666666667,0.0037175489595929205,0,3,19.378888888888742
6325,2015-02-09 03:15:00,19.29,26.79,0.0,464.5,0.0037020566954088204,0,3,19.362222222222076
6326,2015-02-09 03:16:00,19.29,26.79,0.0,464.0,0.0037020566954088204,0,3,19.34555555555541
6327,2015-02-09 03:16:59,19.34,26.84,0.0,472.0,0.00372064307637585,0,3,19.337222222222074
6328,2015-02-09 03:17:59,19.29,26.79,0.0,471.0,0.0037020566954088204,0,3,19.32055555555541
6329,2015-02-09 03:19:00,19.29,26.79,0.0,466.0,0.0037020566954088204,0,3,19.309444444444292
6330,2015-02-09 03:20:00,19.29,26.79,0.0,467.666666666667,0.0037020566954088204,0,3,19.29833333333318
6331,2015-02-09 03:21:00,19.29,26.79,0.0,470.0,0.0037020566954088204,0,3,19.29833333333318
6332,2015-02-09 03:22:00,19.29,26.79,0.0,469.0,0.0037020566954088204,0,3,19.29833333333318
6333,2015-02-09 03:23:00,19.29,26.856666666666698,0.0,467.666666666667,0.0037113241981489202,0,3,19.289999999999846
6334,2015-02-09 03:23:59,19.29,26.84,0.0,472.0,0.0037090072967269202,0,3,19.289999999999846
6335,2015-02-09 03:24:59,19.29,26.79,0.0,473.0,0.0037020566954088204,0,3,19.289999999999846
6336,2015-02-09 03:26:00,19.34,26.79,0.0,472.0,0.00371367054043556,0,3,19.29833333333318
6337,2015-02-09 03:27:00,19.34,26.79,0.0,472.0,0.00371367054043556,0,3,19.306666666666516
6338,2015-02-09 03:28:00,19.34,26.79,0.0,471.0,0.00371367054043556,0,3,19.314999999999852
6339,2015-02-09 03:29:00,19.39,26.79,0.0,467.0,0.00372531652116727,0,3,19.33166666666652
6340,2015-02-09 03:29:59,19.34,26.79,0.0,471.0,0.00371367054043556,0,3,19.339999999999858
6341,2015-02-09 03:30:59,19.29,26.79,0.0,474.0,0.0037020566954088204,0,3,19.339999999999858
6342,2015-02-09 03:32:00,19.39,26.7,0.0,478.0,0.00371272675749,0,3,19.34833333333319
6343,2015-02-09 03:33:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.356666666666527
6344,2015-02-09 03:34:00,19.39,26.7,0.0,475.0,0.00371272675749,0,3,19.364999999999863
6345,2015-02-09 03:35:00,19.39,26.7,0.0,476.0,0.00371272675749,0,3,19.364999999999863
6346,2015-02-09 03:36:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.373333333333196
6347,2015-02-09 03:36:59,19.39,26.7,0.0,479.0,0.00371272675749,0,3,19.38999999999987
6348,2015-02-09 03:38:00,19.39,26.7,0.0,479.0,0.00371272675749,0,3,19.38999999999987
6349,2015-02-09 03:39:00,19.39,26.6666666666667,0.0,471.0,0.0037080640106188704,0,3,19.38999999999987
6350,2015-02-09 03:40:00,19.39,26.7,0.0,466.0,0.00371272675749,0,3,19.38999999999987
6351,2015-02-09 03:40:59,19.39,26.65,0.0,466.5,0.00370573266324294,0,3,19.38999999999987
6352,2015-02-09 03:42:00,19.39,26.7,0.0,469.0,0.00371272675749,0,3,19.38999999999987
6353,2015-02-09 03:42:59,19.34,26.7,0.0,471.0,0.0037011203673251703,0,3,19.381666666666536
6354,2015-02-09 03:43:59,19.34,26.7,0.0,469.0,0.0037011203673251703,0,3,19.3733333333332
6355,2015-02-09 03:45:00,19.34,26.7,0.0,468.5,0.0037011203673251703,0,3,19.364999999999863
6356,2015-02-09 03:46:00,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.364999999999863
6357,2015-02-09 03:47:00,19.29,26.7,0.0,470.5,0.00368954600216578,0,3,19.348333333333198
6358,2015-02-09 03:48:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.348333333333198
6359,2015-02-09 03:49:00,19.39,26.7,0.0,474.0,0.00371272675749,0,3,19.35666666666653
6360,2015-02-09 03:49:59,19.39,26.6,0.0,466.0,0.00369873872535136,0,3,19.364999999999863
6361,2015-02-09 03:51:00,19.39,26.65,0.0,466.0,0.00370573266324294,0,3,19.373333333333196
6362,2015-02-09 03:52:00,19.39,26.7,0.0,466.0,0.00371272675749,0,3,19.3733333333332
6363,2015-02-09 03:53:00,19.356666666666698,26.6,0.0,468.0,0.00369102690734661,0,3,19.384444444444316
6364,2015-02-09 03:53:59,19.39,26.6,0.0,471.333333333333,0.00369873872535136,0,3,19.38444444444432
6365,2015-02-09 03:55:00,19.39,26.6666666666667,0.0,471.666666666667,0.0037080640106188704,0,3,19.38444444444432
6366,2015-02-09 03:55:59,19.34,26.65,0.0,469.5,0.00369414826646692,0,3,19.376111111110983
6367,2015-02-09 03:56:59,19.39,26.7,0.0,473.0,0.00371272675749,0,3,19.376111111110983
6368,2015-02-09 03:58:00,19.39,26.7,0.0,472.0,0.00371272675749,0,3,19.376111111110983
6369,2015-02-09 03:59:00,19.29,26.7,0.0,468.0,0.00368954600216578,0,3,19.36499999999987
6370,2015-02-09 04:00:00,19.34,26.7,0.0,465.0,0.0037011203673251703,0,3,19.356666666666534
6371,2015-02-09 04:01:00,19.39,26.7,0.0,467.0,0.00371272675749,0,3,19.356666666666534
6372,2015-02-09 04:01:59,19.34,26.7,0.0,471.5,0.0037011203673251703,0,3,19.35666666666653
6373,2015-02-09 04:02:59,19.39,26.7,0.0,467.0,0.00371272675749,0,3,19.35666666666653
6374,2015-02-09 04:04:00,19.356666666666698,26.7,0.0,472.0,0.00370498560194032,0,3,19.351111111110978
6375,2015-02-09 04:05:00,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.367777777777647
6376,2015-02-09 04:06:00,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.376111111110983
6377,2015-02-09 04:07:00,19.39,26.7,0.0,466.0,0.00371272675749,0,3,19.376111111110983
6378,2015-02-09 04:08:00,19.39,26.7,0.0,469.666666666667,0.00371272675749,0,3,19.384444444444316
6379,2015-02-09 04:08:59,19.39,26.7,0.0,467.0,0.00371272675749,0,3,19.38444444444432
6380,2015-02-09 04:09:59,19.39,26.7,0.0,464.0,0.00371272675749,0,3,19.38999999999987
6381,2015-02-09 04:11:00,19.39,26.7,0.0,469.5,0.00371272675749,0,3,19.38999999999987
6382,2015-02-09 04:12:00,19.39,26.7,0.0,473.0,0.00371272675749,0,3,19.38999999999987
6383,2015-02-09 04:13:00,19.39,26.7,0.0,468.0,0.00371272675749,0,3,19.38999999999987
6384,2015-02-09 04:14:00,19.29,26.7,0.0,466.5,0.00368954600216578,0,3,19.373333333333203
6385,2015-02-09 04:14:59,19.39,26.7,0.0,462.5,0.00371272675749,0,3,19.373333333333203
6386,2015-02-09 04:15:59,19.39,26.7,0.0,473.0,0.00371272675749,0,3,19.373333333333203
6387,2015-02-09 04:17:00,19.29,26.7,0.0,472.5,0.00368954600216578,0,3,19.356666666666538
6388,2015-02-09 04:18:00,19.29,26.7,0.0,471.0,0.00368954600216578,0,3,19.339999999999872
6389,2015-02-09 04:19:00,19.29,26.7,0.0,473.5,0.00368954600216578,0,3,19.323333333333206
6390,2015-02-09 04:20:00,19.29,26.7,0.0,470.0,0.00368954600216578,0,3,19.32333333333321
6391,2015-02-09 04:21:00,19.29,26.7,0.0,471.0,0.00368954600216578,0,3,19.30666666666654
6392,2015-02-09 04:21:59,19.29,26.79,0.0,470.0,0.0037020566954088204,0,3,19.289999999999875
6393,2015-02-09 04:23:00,19.29,26.79,0.0,470.0,0.0037020566954088204,0,3,19.28999999999988
6394,2015-02-09 04:24:00,19.29,26.79,0.0,470.5,0.0037020566954088204,0,3,19.28999999999988
6395,2015-02-09 04:25:00,19.29,26.79,0.0,469.0,0.0037020566954088204,0,3,19.28999999999988
6396,2015-02-09 04:25:59,19.29,26.79,0.0,470.5,0.0037020566954088204,0,3,19.28999999999988
6397,2015-02-09 04:27:00,19.29,26.79,0.0,467.0,0.0037020566954088204,0,3,19.28999999999988
6398,2015-02-09 04:27:59,19.29,26.79,0.0,469.0,0.0037020566954088204,0,3,19.28999999999988
6399,2015-02-09 04:28:59,19.29,26.79,0.0,470.5,0.0037020566954088204,0,3,19.28999999999988
6400,2015-02-09 04:30:00,19.29,26.79,0.0,466.0,0.0037020566954088204,0,3,19.28999999999988
6401,2015-02-09 04:31:00,19.29,26.79,0.0,466.0,0.0037020566954088204,0,3,19.28999999999988
6402,2015-02-09 04:32:00,19.29,26.79,0.0,466.0,0.0037020566954088204,0,3,19.28999999999988
6403,2015-02-09 04:33:00,19.29,26.79,0.0,469.5,0.0037020566954088204,0,3,19.28999999999988
6404,2015-02-09 04:34:00,19.29,26.89,0.0,469.0,0.0037159580524680296,0,3,19.28999999999988
6405,2015-02-09 04:34:59,19.29,26.79,0.0,461.0,0.0037020566954088204,0,3,19.28999999999988
6406,2015-02-09 04:36:00,19.29,26.89,0.0,465.0,0.0037159580524680296,0,3,19.28999999999988
6407,2015-02-09 04:37:00,19.29,26.89,0.0,470.5,0.0037159580524680296,0,3,19.28999999999988
6408,2015-02-09 04:38:00,19.29,26.89,0.0,471.5,0.0037159580524680296,0,3,19.28999999999988
6409,2015-02-09 04:38:59,19.29,26.89,0.0,469.0,0.0037159580524680296,0,3,19.28999999999988
6410,2015-02-09 04:40:00,19.29,26.89,0.0,473.0,0.0037159580524680296,0,3,19.28999999999988
6411,2015-02-09 04:40:59,19.29,26.89,0.0,467.0,0.0037159580524680296,0,3,19.28999999999988
6412,2015-02-09 04:41:59,19.29,26.89,0.0,468.0,0.0037159580524680296,0,3,19.28999999999988
6413,2015-02-09 04:43:00,19.29,26.89,0.0,463.0,0.0037159580524680296,0,3,19.28999999999988
6414,2015-02-09 04:44:00,19.29,26.89,0.0,463.666666666667,0.0037159580524680296,0,3,19.28999999999988
6415,2015-02-09 04:45:00,19.29,26.89,0.0,458.0,0.0037159580524680296,0,3,19.28999999999988
6416,2015-02-09 04:46:00,19.29,26.89,0.0,459.0,0.0037159580524680296,0,3,19.28999999999988
6417,2015-02-09 04:46:59,19.34,26.89,0.0,462.5,0.00372761576771246,0,3,19.298333333333215
6418,2015-02-09 04:47:59,19.323333333333302,26.89,0.0,459.666666666667,0.00372372628212772,0,3,19.303888888888764
6419,2015-02-09 04:49:00,19.29,26.89,0.0,466.0,0.0037159580524680296,0,3,19.303888888888764
6420,2015-02-09 04:50:00,19.29,26.89,0.0,466.0,0.0037159580524680296,0,3,19.303888888888764
6421,2015-02-09 04:51:00,19.29,26.89,0.0,465.5,0.0037159580524680296,0,3,19.303888888888764
6422,2015-02-09 04:52:00,19.29,26.89,0.0,466.5,0.0037159580524680296,0,3,19.303888888888764
6423,2015-02-09 04:53:00,19.29,26.89,0.0,467.5,0.0037159580524680296,0,3,19.295555555555428
6424,2015-02-09 04:53:59,19.29,26.89,0.0,466.0,0.0037159580524680296,0,3,19.28999999999988
6425,2015-02-09 04:54:59,19.29,26.89,0.0,463.0,0.0037159580524680296,0,3,19.28999999999988
6426,2015-02-09 04:56:00,19.29,26.89,0.0,465.333333333333,0.0037159580524680296,0,3,19.28999999999988
6427,2015-02-09 04:57:00,19.29,26.89,0.0,465.0,0.0037159580524680296,0,3,19.28999999999988
6428,2015-02-09 04:58:00,19.29,26.89,0.0,466.0,0.0037159580524680296,0,3,19.28999999999988
6429,2015-02-09 04:59:00,19.29,26.79,0.0,465.0,0.0037020566954088204,0,3,19.28999999999988
6430,2015-02-09 04:59:59,19.39,26.79,0.0,468.0,0.00372531652116727,0,3,19.306666666666544
6431,2015-02-09 05:00:59,19.34,26.79,0.0,461.5,0.00371367054043556,0,3,19.31499999999988
6432,2015-02-09 05:02:00,19.39,26.79,0.0,460.0,0.00372531652116727,0,3,19.33166666666655
6433,2015-02-09 05:03:00,19.39,26.79,0.0,462.5,0.00372531652116727,0,3,19.34833333333322
6434,2015-02-09 05:04:00,19.39,26.79,0.0,468.0,0.00372531652116727,0,3,19.364999999999892
6435,2015-02-09 05:05:00,19.39,26.79,0.0,467.5,0.00372531652116727,0,3,19.38166666666656
6436,2015-02-09 05:06:00,19.39,26.745,0.0,461.0,0.00371902157600063,0,3,19.381666666666565
6437,2015-02-09 05:06:59,19.39,26.7,0.0,464.0,0.00371272675749,0,3,19.389999999999898
6438,2015-02-09 05:08:00,19.39,26.745,0.0,467.0,0.00371902157600063,0,3,19.389999999999898
6439,2015-02-09 05:09:00,19.39,26.745,0.0,468.0,0.00371902157600063,0,3,19.389999999999898
6440,2015-02-09 05:10:00,19.39,26.7,0.0,465.0,0.00371272675749,0,3,19.389999999999898
6441,2015-02-09 05:10:59,19.39,26.7,0.0,465.0,0.00371272675749,0,3,19.389999999999898
6442,2015-02-09 05:12:00,19.39,26.7,0.0,458.0,0.00371272675749,0,3,19.389999999999898
6443,2015-02-09 05:12:59,19.39,26.7,0.0,461.0,0.00371272675749,0,3,19.389999999999898
6444,2015-02-09 05:13:59,19.39,26.7,0.0,466.0,0.00371272675749,0,3,19.389999999999898
6445,2015-02-09 05:15:00,19.445,26.745,0.0,464.5,0.0037318475237852703,0,3,19.399166666666567
6446,2015-02-09 05:16:00,19.445,26.7,0.0,459.5,0.0037255308668098703,0,3,19.408333333333236
6447,2015-02-09 05:17:00,19.39,26.7,0.0,457.333333333333,0.00371272675749,0,3,19.408333333333236
6448,2015-02-09 05:18:00,19.5,26.7,0.0,461.0,0.0037383739208854,0,3,19.42666666666657
6449,2015-02-09 05:19:00,19.5,26.7,0.0,460.0,0.0037383739208854,0,3,19.444999999999904
6450,2015-02-09 05:19:59,19.445,26.745,0.0,460.5,0.0037318475237852703,0,3,19.454166666666573
6451,2015-02-09 05:21:00,19.5,26.7,0.0,461.0,0.0037383739208854,0,3,19.463333333333242
6452,2015-02-09 05:22:00,19.5,26.7,0.0,459.0,0.0037383739208854,0,3,19.47249999999991
6453,2015-02-09 05:23:00,19.5,26.7,0.0,460.5,0.0037383739208854,0,3,19.490833333333246
6454,2015-02-09 05:23:59,19.5,26.7,0.0,460.333333333333,0.0037383739208854,0,3,19.490833333333246
6455,2015-02-09 05:25:00,19.5,26.7,0.0,463.0,0.0037383739208854,0,3,19.490833333333246
6456,2015-02-09 05:25:59,19.5,26.7,0.0,466.0,0.0037383739208854,0,3,19.499999999999915
6457,2015-02-09 05:26:59,19.5,26.7,0.0,466.5,0.0037383739208854,0,3,19.499999999999915
6458,2015-02-09 05:28:00,19.5,26.7,0.0,463.5,0.0037383739208854,0,3,19.499999999999915
6459,2015-02-09 05:29:00,19.5,26.7,0.0,461.5,0.0037383739208854,0,3,19.499999999999915
6460,2015-02-09 05:30:00,19.6,26.7,0.0,461.0,0.00376182503753838,0,3,19.51666666666658
6461,2015-02-09 05:31:00,19.5,26.7,0.0,456.0,0.0037383739208854,0,3,19.51666666666658
6462,2015-02-09 05:31:59,19.5,26.7,0.0,460.0,0.0037383739208854,0,3,19.51666666666658
6463,2015-02-09 05:32:59,19.5,26.7,0.0,461.0,0.0037383739208854,0,3,19.51666666666658
6464,2015-02-09 05:34:00,19.5,26.7,0.0,461.0,0.0037383739208854,0,3,19.51666666666658
6465,2015-02-09 05:35:00,19.5,26.745,0.0,465.0,0.00374471248364312,0,3,19.51666666666658
6466,2015-02-09 05:36:00,19.5,26.7,0.0,466.0,0.0037383739208854,0,3,19.499999999999915
6467,2015-02-09 05:37:00,19.5,26.7,0.0,460.0,0.0037383739208854,0,3,19.499999999999915
6468,2015-02-09 05:38:00,19.5,26.79,0.0,459.0,0.00375105117481805,0,3,19.499999999999915
6469,2015-02-09 05:38:59,19.5,26.79,0.0,457.333333333333,0.00375105117481805,0,3,19.499999999999915
6470,2015-02-09 05:39:59,19.5,26.89,0.0,456.0,0.0037651376149917203,0,3,19.499999999999915
6471,2015-02-09 05:41:00,19.463333333333303,26.856666666666698,0.0,462.333333333333,0.00375182482450967,0,3,19.4938888888888
6472,2015-02-09 05:42:00,19.39,26.79,0.0,462.0,0.00372531652116727,0,3,19.475555555555463
6473,2015-02-09 05:43:00,19.426666666666698,26.856666666666698,0.0,464.333333333333,0.00374322501272601,0,3,19.46333333333325
6474,2015-02-09 05:44:00,19.39,26.84,0.0,458.5,0.0037323110532375796,0,3,19.44499999999992
6475,2015-02-09 05:44:59,19.39,26.84,0.0,461.0,0.0037323110532375796,0,3,19.42666666666658
6476,2015-02-09 05:45:59,19.39,26.84,0.0,461.5,0.0037323110532375796,0,3,19.408333333333246
6477,2015-02-09 05:47:00,19.39,26.84,0.0,465.0,0.0037323110532375796,0,3,19.396111111111026
6478,2015-02-09 05:48:00,19.39,26.79,0.0,465.0,0.00372531652116727,0,3,19.396111111111022
6479,2015-02-09 05:49:00,19.39,26.79,0.0,461.0,0.00372531652116727,0,3,19.389999999999905
6480,2015-02-09 05:50:00,19.39,26.76,0.0,461.0,0.0037211198769831,0,3,19.389999999999908
6481,2015-02-09 05:51:00,19.39,26.7,0.0,460.0,0.00371272675749,0,3,19.389999999999908
6482,2015-02-09 05:51:59,19.39,26.79,0.0,462.0,0.00372531652116727,0,3,19.389999999999908
6483,2015-02-09 05:53:00,19.39,26.79,0.0,465.333333333333,0.00372531652116727,0,3,19.389999999999908
6484,2015-02-09 05:54:00,19.39,26.79,0.0,465.0,0.00372531652116727,0,3,19.389999999999908
6485,2015-02-09 05:55:00,19.39,26.79,0.0,466.5,0.00372531652116727,0,3,19.389999999999908
6486,2015-02-09 05:55:59,19.39,26.79,0.0,462.666666666667,0.00372531652116727,0,3,19.389999999999908
6487,2015-02-09 05:57:00,19.39,26.79,0.0,460.0,0.00372531652116727,0,3,19.389999999999908
6488,2015-02-09 05:57:59,19.39,26.79,0.0,457.0,0.00372531652116727,0,3,19.389999999999908
6489,2015-02-09 05:58:59,19.39,26.7,0.0,463.5,0.00371272675749,0,3,19.389999999999908
6490,2015-02-09 06:00:00,19.39,26.7,0.0,466.0,0.00371272675749,0,0,19.389999999999908
6491,2015-02-09 06:01:00,19.445,26.795,0.0,466.5,0.00373886618111249,0,0,19.399166666666577
6492,2015-02-09 06:02:00,19.39,26.7,0.0,467.333333333333,0.00371272675749,0,0,19.399166666666577
6493,2015-02-09 06:03:00,19.39,26.7,0.0,469.5,0.00371272675749,0,0,19.399166666666577
6494,2015-02-09 06:04:00,19.445,26.7,0.0,462.0,0.0037255308668098703,0,0,19.408333333333243
6495,2015-02-09 06:04:59,19.426666666666698,26.6666666666667,0.0,460.0,0.00371658498282815,0,0,19.41444444444436
6496,2015-02-09 06:06:00,19.5,26.6,0.0,463.0,0.00372428868561385,0,0,19.432777777777694
6497,2015-02-09 06:07:00,19.5,26.65,0.0,459.0,0.00373133122398483,0,0,19.441944444444363
6498,2015-02-09 06:08:00,19.5,26.5,0.0,460.0,0.0037102040844392203,0,0,19.460277777777698
6499,2015-02-09 06:08:59,19.5,26.5666666666667,0.0,453.0,0.0037195937481025398,0,0,19.478611111111032
6500,2015-02-09 06:10:00,19.5,26.55,0.0,461.666666666667,0.0037172463057671,0,0,19.487777777777705
6501,2015-02-09 06:10:59,19.5,26.5,0.0,463.0,0.0037102040844392203,0,0,19.49999999999992
6502,2015-02-09 06:11:59,19.5,26.5,0.0,467.0,0.0037102040844392203,0,0,19.49999999999992
6503,2015-02-09 06:13:00,19.5,26.5,0.0,464.5,0.0037102040844392203,0,0,19.49999999999992
6504,2015-02-09 06:14:00,19.5,26.5,0.0,470.0,0.0037102040844392203,0,0,19.49999999999992
6505,2015-02-09 06:15:00,19.5,26.5,0.0,466.5,0.0037102040844392203,0,0,19.49999999999992
6506,2015-02-09 06:16:00,19.445,26.445,0.0,465.0,0.0036897388860667704,0,0,19.490833333333253
6507,2015-02-09 06:16:59,19.39,26.463333333333303,0.0,460.333333333333,0.00367962275949924,0,0,19.472499999999922
6508,2015-02-09 06:17:59,19.39,26.445,0.0,461.5,0.0036770585114699,0,0,19.454166666666584
6509,2015-02-09 06:19:00,19.39,26.39,0.0,461.0,0.00366936589349026,0,0,19.43583333333325
6510,2015-02-09 06:20:00,19.39,26.39,0.0,463.0,0.00366936589349026,0,0,19.417499999999915
6511,2015-02-09 06:21:00,19.39,26.39,0.0,467.5,0.00366936589349026,0,0,19.399166666666577
6512,2015-02-09 06:22:00,19.39,26.39,0.0,471.0,0.00366936589349026,0,0,19.38999999999991
6513,2015-02-09 06:23:00,19.39,26.39,0.0,461.0,0.00366936589349026,0,0,19.389999999999908
6514,2015-02-09 06:23:59,19.39,26.39,0.0,456.333333333333,0.00366936589349026,0,0,19.389999999999908
6515,2015-02-09 06:24:59,19.39,26.39,0.0,459.5,0.00366936589349026,0,0,19.389999999999908
6516,2015-02-09 06:26:00,19.39,26.34,0.0,464.5,0.00366237276856267,0,0,19.389999999999908
6517,2015-02-09 06:27:00,19.39,26.29,0.0,467.0,0.00365537979995807,0,0,19.389999999999908
6518,2015-02-09 06:28:00,19.39,26.29,0.0,469.0,0.00365537979995807,0,0,19.389999999999908
6519,2015-02-09 06:29:00,19.39,26.29,0.0,465.5,0.00365537979995807,0,0,19.389999999999908
6520,2015-02-09 06:29:59,19.39,26.29,0.0,464.0,0.00365537979995807,0,0,19.389999999999908
6521,2015-02-09 06:30:59,19.39,26.29,0.0,464.0,0.00365537979995807,0,0,19.389999999999908
6522,2015-02-09 06:32:00,19.39,26.29,0.0,465.5,0.00365537979995807,0,0,19.389999999999908
6523,2015-02-09 06:33:00,19.34,26.29,0.0,466.5,0.0036439537266872,0,0,19.381666666666572
6524,2015-02-09 06:34:00,19.39,26.29,0.0,463.0,0.00365537979995807,0,0,19.381666666666572
6525,2015-02-09 06:35:00,19.39,26.29,0.0,461.75,0.00365537979995807,0,0,19.381666666666572
6526,2015-02-09 06:36:00,19.39,26.29,0.0,460.5,0.00365537979995807,0,0,19.381666666666572
6527,2015-02-09 06:36:59,19.29,26.39,0.0,459.5,0.00364645744347464,0,0,19.364999999999906
6528,2015-02-09 06:38:00,19.29,26.29,0.0,467.0,0.00363255917436095,0,0,19.34833333333324
6529,2015-02-09 06:39:00,19.29,26.29,0.0,468.0,0.00363255917436095,0,0,19.339999999999907
6530,2015-02-09 06:40:00,19.29,26.39,0.0,469.0,0.00364645744347464,0,0,19.32333333333324
6531,2015-02-09 06:40:59,19.29,26.34,0.0,465.5,0.0036395082317320204,0,0,19.306666666666576
6532,2015-02-09 06:42:00,19.29,26.29,0.0,458.0,0.00363255917436095,0,0,19.28999999999991
6533,2015-02-09 06:42:59,19.39,26.29,0.0,458.0,0.00365537979995807,0,0,19.306666666666576
6534,2015-02-09 06:43:59,19.39,26.29,0.0,466.0,0.00365537979995807,0,0,19.32333333333324
6535,2015-02-09 06:45:00,19.29,26.26,0.0,465.0,0.0036283898140345204,0,0,19.32333333333324
6536,2015-02-09 06:46:00,19.29,26.2,0.0,465.0,0.00362005126009293,0,0,19.32333333333324
6537,2015-02-09 06:47:00,19.29,26.2,0.0,465.0,0.00362005126009293,0,0,19.32333333333324
6538,2015-02-09 06:48:00,19.29,26.2,0.0,461.5,0.00362005126009293,0,0,19.32333333333324
6539,2015-02-09 06:49:00,19.29,26.2,0.0,461.5,0.00362005126009293,0,0,19.306666666666576
6540,2015-02-09 06:49:59,19.29,26.2,0.0,463.0,0.00362005126009293,0,0,19.28999999999991
6541,2015-02-09 06:51:00,19.34,26.2,0.0,465.5,0.00363140635006537,0,0,19.298333333333243
6542,2015-02-09 06:52:00,19.29,26.2,0.0,466.0,0.00362005126009293,0,0,19.298333333333243
6543,2015-02-09 06:53:00,19.29,26.2,0.0,466.5,0.00362005126009293,0,0,19.298333333333243
6544,2015-02-09 06:53:59,19.323333333333302,26.2,0.0,466.333333333333,0.0036276178337323202,0,0,19.303888888888793
6545,2015-02-09 06:55:00,19.34,26.15,0.0,469.0,0.00362443580273919,0,0,19.31222222222213
6546,2015-02-09 06:55:59,19.29,26.1,0.0,469.0,0.0036061541641287604,0,0,19.31222222222213
6547,2015-02-09 06:56:59,19.29,26.1,0.0,463.0,0.0036061541641287604,0,0,19.303888888888793
6548,2015-02-09 06:58:00,19.29,26.1,0.0,468.0,0.0036061541641287604,0,0,19.303888888888793
6549,2015-02-09 06:59:00,19.29,26.1,0.0,468.5,0.0036061541641287604,0,0,19.303888888888793
6550,2015-02-09 07:00:00,19.34,26.1,0.0,470.5,0.00361746541073764,0,0,19.306666666666576
6551,2015-02-09 07:01:00,19.29,26.1,0.0,471.0,0.0036061541641287604,0,0,19.298333333333243
6552,2015-02-09 07:01:59,19.29,26.1,0.0,470.0,0.0036061541641287604,0,0,19.298333333333243
6553,2015-02-09 07:02:59,19.29,26.1,0.0,469.0,0.0036061541641287604,0,0,19.298333333333243
6554,2015-02-09 07:04:00,19.34,26.05,0.0,468.5,0.0036104951740555604,0,0,19.306666666666576
6555,2015-02-09 07:05:00,19.29,26.1,0.0,463.5,0.0036061541641287604,0,0,19.306666666666576
6556,2015-02-09 07:06:00,19.29,26.1,0.0,466.0,0.0036061541641287604,0,0,19.298333333333243
6557,2015-02-09 07:07:00,19.29,26.1,0.0,467.5,0.0036061541641287604,0,0,19.298333333333243
